income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,client_segment,sect_empl,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,dining_ic_False,dining_ic_True,dining_ic_missing,presidential_False,presidential_True,presidential_missing,gender_M,gender_V,score_pos,score_neg,tenure_started_in_season,is_return_customer
1.4807971156146842,1.4715108937315526,2.042129519414974,-0.3404754447302267,-0.4227992502284711,0.13257581469875065,False,False,False,False,False,False,-0.29737553002335076,True,0.7342314604940818,False,1.6998173388530786,1.8120174944757732,True,True,2.0879252248750206,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,1.8449740713957359,False,-0.2857456398198083,-0.09121396943625619,0.4321697172282966,-0.29914734521728953,False,True,False,True,False,False,True,False,False,False,True,0.9621250320739662,-0.16423272108706427,True,True
0.8468351176625297,0.9281077852735536,-0.4595637269970787,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.9770910272195811,True,0.862064799851884,False,0.27283358443525885,1.6855828490147078,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.9971175865801728,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,0.9104281222286718,-0.30912492393520247,True,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.637233278621466,False,0.5895901841750443,False,-1.0399068347355358,1.875234817206306,False,True,-1.6779326352631982,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,0.7452369729714914,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.18762421583930167,0.21379508654268492,False,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.2969401188077598,0.67515063518159,-0.7340812408607925,False,False,False,False,False,False,-0.29737553002335076,True,-0.7223684876352348,True,1.3937146517466215,-0.2109368329012734,False,True,-0.422646681883792,-0.2352414963959727,False,False,False,1.2788021402593193,-0.44444568640719884,-1.4674870684363255,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.45369818657180183,-0.7854773102600987,False,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,0.13257581469875065,False,False,False,False,False,False,0.38233996717287955,True,-0.7223684876352348,False,0.5313976438964395,1.432713558092577,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,2.6399647449554307,False,-0.2857456398198083,-0.09121396943625619,0.8652741381098957,-0.29914734521728953,False,True,False,True,False,False,True,False,False,False,True,-1.229401442973299,-0.7756901246500492,True,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,3.1675552914432914,1.773100520591651,2.5158827174874943,False,False,False,True,True,False,1.401913212967225,True,-1.3368402922257825,True,0.66673848893455,-1.0959793511287312,True,True,-0.422646681883792,-0.2352414963959727,True,True,False,1.2788021402593193,0.7281344224117938,-1.2356147886480813,False,-0.2857456398198083,-0.09121396943625619,0.5255614262291209,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-1.7330801071194182,-1.305907416856825,True,False
1.5765274003782985,-0.07153832004914466,2.0510108294053895,0.06509048623170191,0.67515063518159,0.13257581469875065,False,False,True,True,True,False,1.401913212967225,True,0.7342314604940818,True,0.4374914872011031,0.358019071673521,True,True,0.8326392714956142,-0.2352414963959727,True,True,False,0.00768818921999597,-0.44444568640719884,2.083471273463644,False,-0.2857456398198083,-0.09121396943625619,0.7268332472433778,0.19292221672135376,True,False,False,False,True,False,True,False,False,True,False,1.3367553893819637,0.2809508113911642,True,True
-0.3211288988639155,0.2271709393365162,-0.5046273986150406,-0.3404754447302267,-0.4227992502284711,1.4325613980380654,False,False,False,True,True,False,-0.637233278621466,True,1.1749950416672263,False,-2.2777942694875595,0.10514978075139013,True,False,-0.422646681883792,-0.2352414963959727,False,True,False,1.2788021402593193,0.7281344224117938,-0.7188708508342797,False,-0.2857456398198083,-0.09121396943625619,1.2335141328589785,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-0.16967611666469692,-0.09096138712001393,False,True
-0.9545985697223801,-1.2941124294769455,-0.7232347163582855,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,True,True,False,1.74177096156534,True,2.5423481928781078,False,0.6418899512180737,-1.0327620283981986,False,True,-0.422646681883792,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,-0.2021269130204781,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.24200883601774956,1.696132238840081,True,False
-0.28097591301313124,-1.2941124294769455,-0.1756971200688261,1.7033935406824303,2.871050406001712,1.865889925817837,False,False,False,False,False,False,-1.316948775817696,True,-0.01083439323008204,True,0.8944256792734816,-0.2109368329012734,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,0.7281344224117938,0.43386562582727767,False,-0.2857456398198083,-0.09121396943625619,1.4428114324342305,0.2978063182424903,True,False,False,True,False,False,True,False,False,False,True,1.1244398950673995,2.026408521650424,True,False
-0.37682714530719974,0.2869247681145332,-0.6725168070299474,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,True,False,False,0.38233996717287955,True,0.5895901841750443,False,0.9440342818287079,-0.46380612382340425,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.3543665584713082,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.210947450901533,1.2992267991975466,True,True
1.1771773910029877,1.09265447532683,-0.23531039634512918,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.0620554643691098,True,-0.3127537038455048,False,0.6238559895641412,1.179844267170446,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.16237737934249336,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,True,False,True,False,False,True,False,False,False,True,-1.2992278771679715,-0.12519016493811547,False,True
-0.9545985697223801,0.8949308274251848,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,1.401913212967225,True,0.7342314604940818,False,0.3080506458689779,0.9901922989788481,True,False,-1.6779326352631982,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.6327468611986461,False,2.76220785159148,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,False,True,False,True,False,False,True,False,-0.16962775602597133,0.004726840447393375,False,True
2.281908589217563,1.0702553070262308,2.9244752163310723,-0.13196414689104308,0.67515063518159,-0.7340812408607925,False,False,True,True,False,False,-1.316948775817696,False,-0.3127537038455048,True,0.45491260928060556,0.358019071673521,False,False,2.0879252248750206,2.221174971233553,True,False,True,1.2788021402593193,1.9007145312307867,-0.13587769022383686,False,1.238231105885836,-0.09121396943625619,1.1667964402626736,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.7937356884574915,0.10217990543447363,True,True
0.3966819275094734,0.5813405321723162,-0.09915419743604567,-0.3404754447302267,-0.4227992502284711,2.5158827174874943,False,False,False,True,True,False,0.38233996717287955,False,1.5546961830372121,False,-1.1415057902865746,-0.40058880109287154,True,False,-0.422646681883792,-0.2352414963959727,True,True,True,0.00768818921999597,3.073294640049779,0.09599458956440741,False,-0.2857456398198083,-0.09121396943625619,0.8829933162742499,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.1044288621231854,1.2960221837093935,True,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.9770910272195811,True,0.22710875100514125,False,0.15693674901224183,0.10514978075139013,True,True,-1.6779326352631982,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.7056210062749514,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.5921338438265118,0.7668973913249317,False,False
-0.6922754442004722,0.9041121650588059,-0.6852409241900979,-0.3404754447302267,-0.4227992502284711,-0.5715830429433781,False,False,True,True,True,False,-0.9770910272195811,True,0.5895901841750443,False,1.0839747650450524,-1.5385006102424603,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-1.2819892446057302,False,-0.2857456398198083,-0.09121396943625619,-0.019484906126885842,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-1.473721762819531,-0.46710277570942194,False,True
-0.82669953576729,-0.2672391241957337,-0.722359865812616,-0.3404754447302267,-0.4227992502284711,-0.5715830429433781,False,False,False,False,True,False,-1.316948775817696,True,-0.01083439323008204,False,-0.7342454132500857,-1.7281525784340583,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-1.2819892446057302,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.7310557029344351,0.38338343815827786,False,True
-0.8983373883419195,-1.2941124294769455,-0.43576675014243327,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.316948775817696,True,0.22710875100514125,False,-0.902347417812815,-0.7798927374760678,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.029878933749210912,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.4597531100864201,-0.3594348568743159,False,False
0.023163608393705497,0.5594702596023045,-0.6089318246617468,-0.3404754447302267,-0.4227992502284711,-0.4090848450259638,False,False,False,True,False,False,0.04248221857476439,True,-0.01083439323008204,False,0.7033541141279811,-1.6649352557035257,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.2021269130204781,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.9283788056041264,0.1257719280558096,True,True
1.308440796139368,-1.2941124294769455,1.6443101779138758,0.4569084195339041,0.67515063518159,0.13257581469875065,False,False,True,True,True,False,-0.9770910272195811,False,0.5895901841750443,False,0.342406330444012,0.6741056853261845,True,True,0.8326392714956142,-0.2352414963959727,True,True,True,0.00768818921999597,-0.44444568640719884,-0.17562722390182162,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,True,True,False,False,True,False,False,True,False,-0.91508923217044,0.2972911332678452,False,False
-0.7842538178295536,-0.866493653115761,-0.6474047056261762,3.5250032305961776,2.871050406001712,-0.7340812408607925,False,False,False,False,False,False,0.7221977157709947,True,-0.3127537038455048,False,-0.40416814985987143,-0.40058880109287154,False,True,-0.422646681883792,-0.2352414963959727,False,False,False,0.00768818921999597,-0.44444568640719884,0.10261951184407155,False,-0.2857456398198083,-0.09121396943625619,1.2009496447396948,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.022342535339784846,-0.6118332432595625,True,True
-0.9545985697223801,-1.2941124294769455,-0.5888833483738554,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.401913212967225,True,-2.3000555304261963,False,-0.5491009264685569,-0.9695447056676659,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.21537675757980634,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.2247281306200114,1.50839383029748,True,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.7221977157709947,True,0.862064799851884,False,0.03246886749763483,-1.6649352557035257,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.4008745814104018,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.6599738172656218,-0.3989937237501223,False,False
0.6588769191765722,-1.2941124294769455,0.6822308099822194,-0.3404754447302267,-0.4227992502284711,2.5158827174874943,False,False,False,False,False,False,2.0816287101634554,True,0.42310336570616724,False,1.2140531725964887,0.8637576535177827,True,True,0.8326392714956142,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,0.6061136050985448,False,-0.2857456398198083,-0.09121396943625619,1.2747035808279377,1.9149664742031611,True,False,False,True,False,False,True,False,False,False,True,0.8060237265479654,0.49519452455776425,False,False
-0.28358580724055965,0.9152452460433882,-0.6317264447994242,-0.3404754447302267,-0.4227992502284711,0.9992328702582938,False,False,False,True,True,False,0.38233996717287955,True,0.862064799851884,False,0.13918847223076497,1.0534096217093807,False,True,3.3432111782544265,7.134007906492604,True,False,False,-1.2634257618193272,-0.44444568640719884,1.8449740713957359,False,-0.2857456398198083,-0.09121396943625619,1.1897493281223546,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,-0.48073061226354885,0.012423763719708504,True,True
0.5854306979565815,-0.4716945132527918,0.10703988418090153,-0.3404754447302267,-0.4227992502284711,0.24090794664369355,False,False,False,False,False,False,1.401913212967225,True,-0.01083439323008204,False,-1.0565031596908339,0.9901922989788481,False,True,0.8326392714956142,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,1.9244731387517053,False,-0.2857456398198083,-0.09121396943625619,1.2119736151601543,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.7165852874034154,2.1137598273268376,True,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.0620554643691098,False,-2.3000555304261963,False,-1.6343270628356872,0.10514978075139013,True,True,-1.6779326352631982,-0.2352414963959727,True,False,True,0.00768818921999597,1.9007145312307867,-0.7056210062749514,False,1.238231105885836,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.03196917776418447,-0.7854773102600987,False,False
0.894366168160778,0.9790458785348708,-0.40045196087135665,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.38233996717287955,True,0.862064799851884,False,1.5581197251485701,0.6741056853261845,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-0.9772428197411804,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,2.017688312604381,1.9233670625834922,False,True
-0.7060570029503683,-1.2941124294769455,-0.6325473264885919,-0.2831921211480334,0.67515063518159,-0.4090848450259638,False,False,False,False,False,False,0.04248221857476439,True,-1.3368402922257825,False,-0.04803474359681541,0.16836710348192285,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.45374039266627003,False,-0.2857456398198083,-0.09121396943625619,1.0666284386353915,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.4045802351088978,-0.4331886645781389,False,False
0.5985863581934294,0.10357613784389508,1.3815610864105152,-0.3404754447302267,-0.4227992502284711,-0.19242058113607804,False,False,False,True,True,False,-0.637233278621466,True,-2.3000555304261963,True,-1.8520797110412737,0.4844537171345864,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.9174849522427586,False,-0.2857456398198083,-0.09121396943625619,1.0391755149315485,-0.29914734521728953,False,False,False,False,True,False,True,False,False,False,True,-0.013631989989897494,0.09857572125003371,False,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-0.29737553002335076,True,-2.3000555304261963,False,0.04805892479943402,-0.527023446553937,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-0.2021269130204781,False,-0.2857456398198083,-0.09121396943625619,0.5815539867131456,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,-1.210104076607074,0.5076516752583307,True,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,1.401913212967225,True,0.42310336570616724,False,0.1916079539274109,-0.2109368329012734,False,False,-0.422646681883792,-0.2352414963959727,False,False,False,0.00768818921999597,-0.44444568640719884,-1.6331101254279285,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.45060132885177934,-0.794657606447123,True,False
-0.82669953576729,-1.2941124294769455,-0.7153803458573323,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.316948775817696,True,-0.3127537038455048,False,-0.565008928772881,-0.5902407692844697,True,True,-0.422646681883792,0.99296673741879,True,False,False,1.2788021402593193,-0.44444568640719884,1.3547298227005906,False,2.76220785159148,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,False,False,False,True,False,True,False,False,True,False,0.40135587319520444,-2.0760025524483456,False,False
0.1207528065949206,1.2238643867266406,0.8517431875025119,-0.3404754447302267,2.871050406001712,1.9742220577627798,False,False,False,True,False,False,1.0620554643691098,True,1.0802626586620396,True,-0.2281964624224629,-0.5902407692844697,True,True,-0.422646681883792,-0.2352414963959727,True,True,False,1.2788021402593193,0.7281344224117938,-0.12925276794417276,False,-0.2857456398198083,-0.09121396943625619,1.8266698734817928,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-1.0308842360709,1.8918197504694363,False,True
-0.4784647880403628,-1.2941124294769455,1.151630025268161,-0.3404754447302267,1.773100520591651,2.5158827174874943,False,False,False,True,False,False,-0.29737553002335076,True,0.22710875100514125,True,-0.5845365247871741,-1.0959793511287312,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-0.4339991928087224,False,-0.2857456398198083,-0.09121396943625619,0.633400937923508,0.4293602709632097,True,False,False,True,False,False,True,False,False,False,True,-0.5771410688063467,0.09140709408472228,False,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.7221977157709947,True,0.22710875100514125,False,0.9971292344941328,-0.6534580920150024,False,True,-1.6779326352631982,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.7056210062749514,False,-0.2857456398198083,-0.09121396943625619,-1.1742674170416532,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.652730826015779,1.9398015728677953,False,False
-0.8893641809884177,-0.43704636398635316,-0.7258624978810895,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.04248221857476439,True,-0.3127537038455048,False,1.661040934029468,-1.2224139965897967,False,True,-0.422646681883792,-0.2352414963959727,False,False,False,-1.2634257618193272,-0.44444568640719884,0.2086182683186975,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.1739675191044041,-0.7854773102600987,False,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.316948775817696,True,-0.01083439323008204,False,-3.4732335506464844,-0.08450218744020799,False,True,-0.422646681883792,-0.2352414963959727,False,False,False,0.00768818921999597,3.073294640049779,0.15561889008138452,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.1739675191044041,-0.7854773102600987,False,False
0.9987794939159279,1.2939103809844708,0.2015235896461267,-0.3404754447302267,-0.4227992502284711,0.3492400785886364,False,False,True,False,True,False,0.04248221857476439,True,1.1749950416672263,False,-0.7528406386769616,0.8637576535177827,True,True,2.0879252248750206,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,1.3282301335819342,False,-0.2857456398198083,-0.09121396943625619,0.7692567055374835,4.1952629472294465,True,True,False,True,False,False,True,False,False,False,True,0.8406925028079487,0.5117734683139445,False,True
1.163348146330321,1.2979713452203119,0.22104381722204258,-0.24423946111214195,0.67515063518159,2.5158827174874943,False,False,False,False,True,False,-1.6568065244158114,True,0.42310336570616724,True,-2.1404918828312143,-0.5902407692844697,False,False,0.8326392714956142,-0.2352414963959727,True,True,False,1.2788021402593193,3.073294640049779,1.3017304444632778,False,-0.2857456398198083,-0.09121396943625619,1.254411698569129,0.8236156453644933,True,False,False,True,False,False,True,False,False,False,True,0.2971637147156121,1.8883412210732426,False,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.04248221857476439,True,-0.3127537038455048,False,-2.5082995384120004,-1.0959793511287312,False,False,-0.422646681883792,-0.2352414963959727,False,False,False,1.2788021402593193,-0.44444568640719884,-1.2952390891650583,False,-0.2857456398198083,-0.09121396943625619,0.8829933162742499,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.1739675191044041,-0.7854773102600987,False,False
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,-1.6568065244158114,True,0.22710875100514125,False,0.5983560324413296,0.8637576535177827,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,-0.2352515244187987,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,0.41784641907481884,-0.7854773102600987,False,False
0.9325150921415648,0.9516662605404822,-0.41588266604569163,-0.3404754447302267,-0.4227992502284711,-0.5715830429433781,False,False,False,False,False,False,0.38233996717287955,True,0.5895901841750443,True,0.1243537440701291,-1.412065964781395,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.1489939678017204,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-1.8405673941394467,-0.6979241712249977,False,True
0.5078829422027104,0.781338639437769,-0.5738331019463767,-0.3404754447302267,-0.4227992502284711,0.3492400785886364,True,False,False,True,True,False,-0.637233278621466,True,0.5895901841750443,True,-0.036630833262929575,-1.348848642050862,True,True,-0.422646681883792,-0.2352414963959727,False,True,False,1.2788021402593193,-0.44444568640719884,-0.7321206953936079,False,-0.2857456398198083,-0.09121396943625619,0.9336098859226165,-0.29914734521728953,True,False,False,True,False,False,True,False,False,False,True,1.3177207167812874,0.8967424627784863,False,True
0.6902407570361226,1.1988017300603844,0.7312720958037507,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,True,True,True,False,-1.316948775817696,True,0.862064799851884,False,-0.16045439518608978,0.80054033078725,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,-1.2634257618193272,-0.44444568640719884,-0.2021269130204781,False,-0.2857456398198083,-0.09121396943625619,-1.5679038494581954,-0.29914734521728953,False,True,False,True,False,False,True,False,False,True,False,0.639981509674231,0.6770152108756355,True,True
-0.29411876249717517,0.3035382836010084,-0.6657768217207422,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,False,False,0.7221977157709947,True,-1.3368402922257825,False,-1.2544010086208317,-1.7913699011645912,False,True,-0.422646681883792,0.99296673741879,True,False,False,1.2788021402593193,0.7281344224117938,-0.0563786228678674,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-2.1736080249279195,-0.18389921921087085,True,True
-0.9322063066107036,0.9605889084425825,-0.4137686058018187,-0.3404754447302267,1.773100520591651,2.5158827174874943,False,False,False,False,False,False,0.04248221857476439,True,0.22710875100514125,True,0.23706303182477637,-0.2109368329012734,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,1.9007145312307867,1.6594762475651403,False,-0.2857456398198083,-0.09121396943625619,1.729280138593148,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,1.1665157395546255,0.34982582184565614,False,True
1.2521864205165578,0.8897663976585334,1.2875263885263926,-0.3404754447302267,-0.4227992502284711,0.02424368275380776,False,True,True,True,False,False,0.04248221857476439,True,-0.7223684876352348,True,0.15759297847686557,-1.2856313193203295,True,True,0.8326392714956142,-0.2352414963959727,True,False,False,0.00768818921999597,-0.44444568640719884,0.4073659367086212,False,1.238231105885836,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-0.7232263127005101,-0.4029373986606756,False,True
-0.4451727386763707,-1.2941124294769455,-0.5334383565257771,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,True,False,False,False,True,False,-1.9966642730139266,True,-1.3368402922257825,False,1.1495405733856114,0.23158442621245556,False,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,0.8181111180477968,False,2.76220785159148,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,0.6570409451792506,1.6102781713650312,True,False
2.207888456455961,0.3461040740848186,3.8755981706738116,-0.3404754447302267,-0.4227992502284711,0.7825686063684081,False,False,False,False,False,False,0.7221977157709947,False,0.42310336570616724,True,0.08825165246895379,1.7488001717452406,True,True,2.0879252248750206,-0.2352414963959727,True,True,False,-1.2634257618193272,-0.44444568640719884,0.34111671391197995,False,-0.2857456398198083,-0.09121396943625619,0.9958661073026019,-0.29914734521728953,False,True,False,True,False,False,True,False,False,False,True,-0.6175266929343578,0.5789597910918659,True,True
-0.944918494874602,-1.0330410570436221,-0.7153803458573323,-0.3404754447302267,-0.4227992502284711,-0.7340812408607925,False,False,False,False,True,False,0.38233996717287955,False,0.7342314604940818,False,-0.07844869482026522,0.4844537171345864,True,True,-0.422646681883792,-0.2352414963959727,True,False,True,0.00768818921999597,-0.44444568640719884,-0.7254957731139438,False,-0.2857456398198083,-0.09121396943625619,-0.9118643239273905,-0.29914734521728953,False,False,False,True,False,False,True,False,False,True,False,-1.8992232352354657,-1.1014562169214166,False,True
-0.9545985697223801,-1.2941124294769455,-0.7293737677653088,-0.3404754447302267,-0.4227992502284711,0.24090794664369355,False,False,False,True,False,False,1.401913212967225,True,0.5895901841750443,False,-0.12836774585478272,-1.348848642050862,True,True,-0.422646681883792,-0.2352414963959727,True,False,False,1.2788021402593193,-0.44444568640719884,-1.758983648741547,False,-0.2857456398198083,-0.09121396943625619,-0.7184519664840575,-0.29914734521728953,False,False,False,True,False,False,True,False,False,False,True,1.653067005495615,0.7433705261527372,False,False
